-5KQ66BBWC4,1684,0.099,0.000,1.000,0.979,12,237
-5KQ66BBWC4,1684,0.099,0.000,1.000,0.979,74,237
-5KQ66BBWC4,1684,0.099,0.000,1.000,0.979,80,237
-5KQ66BBWC4,1685,0.165,0.000,0.996,0.977,12,237
-5KQ66BBWC4,1686,0.170,0.000,0.998,0.977,12,237
-5KQ66BBWC4,1687,0.206,0.009,0.998,0.980,12,237
-5KQ66BBWC4,1688,0.275,0.000,0.996,0.976,12,237
-5KQ66BBWC4,1689,0.049,0.000,0.981,0.992,12,237
-5KQ66BBWC4,1690,0.060,0.000,0.978,0.989,12,237
-5KQ66BBWC4,1690,0.060,0.000,0.978,0.989,74,237
-5KQ66BBWC4,1690,0.060,0.000,0.978,0.989,80,237
-5KQ66BBWC4,1691,0.193,0.000,0.984,0.988,12,237
-5KQ66BBWC4,1691,0.193,0.000,0.984,0.988,74,237
-5KQ66BBWC4,1691,0.193,0.000,0.984,0.988,80,237
-5KQ66BBWC4,1692,0.279,0.178,0.401,0.880,12,237
-5KQ66BBWC4,1692,0.279,0.178,0.401,0.880,74,237
-5KQ66BBWC4,1692,0.279,0.178,0.401,0.880,80,237
-5KQ66BBWC4,1692,0.601,0.158,0.765,0.962,12,238
-5KQ66BBWC4,1692,0.601,0.158,0.765,0.962,79,238
-5KQ66BBWC4,1692,0.601,0.158,0.765,0.962,80,238
-5KQ66BBWC4,1693,0.270,0.170,0.378,0.910,12,237
-5KQ66BBWC4,1693,0.270,0.170,0.378,0.910,74,237
-5KQ66BBWC4,1693,0.270,0.170,0.378,0.910,80,237
-5KQ66BBWC4,1693,0.595,0.150,0.757,0.958,12,238
-5KQ66BBWC4,1693,0.595,0.150,0.757,0.958,79,238
-5KQ66BBWC4,1693,0.595,0.150,0.757,0.958,80,238
-5KQ66BBWC4,1694,0.267,0.172,0.374,0.899,12,237
-5KQ66BBWC4,1694,0.267,0.172,0.374,0.899,74,237
-5KQ66BBWC4,1694,0.267,0.172,0.374,0.899,80,237
-5KQ66BBWC4,1694,0.587,0.159,0.755,0.968,12,238
-5KQ66BBWC4,1694,0.587,0.159,0.755,0.968,79,238
-5KQ66BBWC4,1694,0.587,0.159,0.755,0.968,80,238
-5KQ66BBWC4,1695,0.267,0.184,0.378,0.924,12,237
-5KQ66BBWC4,1695,0.267,0.184,0.378,0.924,80,237
-5KQ66BBWC4,1695,0.568,0.162,0.767,0.965,14,238
-5KQ66BBWC4,1696,0.260,0.195,0.385,0.919,12,237
-5KQ66BBWC4,1696,0.260,0.195,0.385,0.919,80,237
-5KQ66BBWC4,1696,0.611,0.143,0.776,0.781,14,238
-5KQ66BBWC4,1697,0.290,0.186,0.409,0.802,12,237
-5KQ66BBWC4,1697,0.290,0.186,0.409,0.802,80,237
-5KQ66BBWC4,1698,0.315,0.192,0.438,0.786,12,237
-5KQ66BBWC4,1698,0.315,0.192,0.438,0.786,80,237
-5KQ66BBWC4,1698,0.668,0.264,0.780,0.766,1,239
-5KQ66BBWC4,1699,0.326,0.172,0.438,0.618,12,237
-5KQ66BBWC4,1699,0.326,0.172,0.438,0.618,74,237
-5KQ66BBWC4,1699,0.326,0.172,0.438,0.618,80,237
-5KQ66BBWC4,1699,0.662,0.129,0.774,0.760,12,239
-5KQ66BBWC4,1699,0.662,0.129,0.774,0.760,79,239
-5KQ66BBWC4,1700,0.321,0.173,0.433,0.622,12,237
-5KQ66BBWC4,1700,0.321,0.173,0.433,0.622,74,237
-5KQ66BBWC4,1700,0.321,0.173,0.433,0.622,80,237
-5KQ66BBWC4,1700,0.627,0.104,0.752,0.756,12,239
-5KQ66BBWC4,1700,0.627,0.104,0.752,0.756,79,239
-5KQ66BBWC4,1700,0.627,0.104,0.752,0.756,80,239
-5KQ66BBWC4,1701,0.307,0.160,0.481,0.757,12,237
-5KQ66BBWC4,1702,0.190,0.176,0.379,0.861,12,237
-5KQ66BBWC4,1702,0.190,0.176,0.379,0.861,74,237
-5KQ66BBWC4,1702,0.190,0.176,0.379,0.861,80,237
-5KQ66BBWC4,1703,0.130,0.159,0.267,0.944,12,237
-5KQ66BBWC4,1703,0.130,0.159,0.267,0.944,74,237
-5KQ66BBWC4,1703,0.130,0.159,0.267,0.944,80,237
-5KQ66BBWC4,1703,0.238,0.113,0.416,0.697,12,240
-5KQ66BBWC4,1703,0.238,0.113,0.416,0.697,17,240
-5KQ66BBWC4,1703,0.238,0.113,0.416,0.697,79,240
-5KQ66BBWC4,1703,0.238,0.113,0.416,0.697,80,240
-5KQ66BBWC4,1704,0.049,0.181,0.280,0.949,12,237
-5KQ66BBWC4,1704,0.049,0.181,0.280,0.949,74,237
-5KQ66BBWC4,1704,0.049,0.181,0.280,0.949,80,237
-5KQ66BBWC4,1704,0.237,0.123,0.423,0.717,12,240
-5KQ66BBWC4,1704,0.237,0.123,0.423,0.717,17,240
-5KQ66BBWC4,1704,0.237,0.123,0.423,0.717,79,240
-5KQ66BBWC4,1704,0.237,0.123,0.423,0.717,80,240
-5KQ66BBWC4,1705,0.144,0.187,0.294,0.939,12,237
-5KQ66BBWC4,1705,0.144,0.187,0.294,0.939,80,237
-5KQ66BBWC4,1706,0.049,0.105,0.254,0.847,12,241
-5KQ66BBWC4,1706,0.049,0.105,0.254,0.847,34,241
-5KQ66BBWC4,1706,0.217,0.154,0.379,0.844,14,242
-5KQ66BBWC4,1706,0.217,0.154,0.379,0.844,74,242
-5KQ66BBWC4,1707,0.059,0.108,0.214,0.638,12,241
-5KQ66BBWC4,1707,0.059,0.108,0.214,0.638,19,241
-5KQ66BBWC4,1707,0.059,0.108,0.214,0.638,79,241
-5KQ66BBWC4,1707,0.265,0.156,0.402,0.751,14,242
-5KQ66BBWC4,1707,0.265,0.156,0.402,0.751,74,242
-5KQ66BBWC4,1707,0.265,0.156,0.402,0.751,80,242
-5KQ66BBWC4,1708,0.064,0.100,0.267,0.643,12,241
-5KQ66BBWC4,1708,0.064,0.100,0.267,0.643,17,241
-5KQ66BBWC4,1708,0.064,0.100,0.267,0.643,79,241
-5KQ66BBWC4,1708,0.064,0.100,0.267,0.643,80,241
-5KQ66BBWC4,1708,0.273,0.146,0.385,0.729,12,242
-5KQ66BBWC4,1708,0.273,0.146,0.385,0.729,74,242
-5KQ66BBWC4,1708,0.273,0.146,0.385,0.729,80,242
-5KQ66BBWC4,1709,0.071,0.108,0.247,0.632,12,241
-5KQ66BBWC4,1709,0.071,0.108,0.247,0.632,17,241
-5KQ66BBWC4,1709,0.071,0.108,0.247,0.632,79,241
-5KQ66BBWC4,1709,0.071,0.108,0.247,0.632,80,241
-5KQ66BBWC4,1709,0.279,0.146,0.392,0.758,12,242
-5KQ66BBWC4,1709,0.279,0.146,0.392,0.758,74,242
-5KQ66BBWC4,1709,0.279,0.146,0.392,0.758,80,242
-5KQ66BBWC4,1710,0.160,0.117,0.302,0.777,12,241
-5KQ66BBWC4,1710,0.160,0.117,0.302,0.777,17,241
-5KQ66BBWC4,1710,0.160,0.117,0.302,0.777,79,241
-5KQ66BBWC4,1710,0.160,0.117,0.302,0.777,80,241
-5KQ66BBWC4,1710,0.271,0.134,0.387,0.775,12,242
-5KQ66BBWC4,1710,0.271,0.134,0.387,0.775,79,242
-5KQ66BBWC4,1710,0.271,0.134,0.387,0.775,80,242
-5KQ66BBWC4,1711,0.233,0.170,0.388,0.841,12,242
-5KQ66BBWC4,1711,0.233,0.170,0.388,0.841,74,242
-5KQ66BBWC4,1711,0.233,0.170,0.388,0.841,80,242
-5KQ66BBWC4,1711,0.370,0.130,0.526,0.691,12,241
-5KQ66BBWC4,1711,0.370,0.130,0.526,0.691,17,241
-5KQ66BBWC4,1712,0.182,0.173,0.329,0.859,12,242
-5KQ66BBWC4,1712,0.182,0.173,0.329,0.859,80,242
-5KQ66BBWC4,1712,0.406,0.129,0.555,0.720,12,241
-5KQ66BBWC4,1712,0.406,0.129,0.555,0.720,17,241
-5KQ66BBWC4,1713,0.102,0.175,0.282,0.885,12,242
-5KQ66BBWC4,1713,0.102,0.175,0.282,0.885,80,242
-5KQ66BBWC4,1713,0.379,0.206,0.548,0.729,1,241
-5KQ66BBWC4,1713,0.379,0.206,0.548,0.729,17,241
-5KQ66BBWC4,1714,0.094,0.214,0.257,0.903,12,242
-5KQ66BBWC4,1714,0.094,0.214,0.257,0.903,74,242
-5KQ66BBWC4,1714,0.094,0.214,0.257,0.903,80,242
-5KQ66BBWC4,1714,0.379,0.116,0.539,0.717,12,241
-5KQ66BBWC4,1714,0.379,0.116,0.539,0.717,17,241
-5KQ66BBWC4,1714,0.379,0.116,0.539,0.717,79,241
-5KQ66BBWC4,1714,0.379,0.116,0.539,0.717,80,241
-5KQ66BBWC4,1715,0.092,0.198,0.268,0.886,12,242
-5KQ66BBWC4,1715,0.092,0.198,0.268,0.886,74,242
-5KQ66BBWC4,1715,0.092,0.198,0.268,0.886,80,242
-5KQ66BBWC4,1715,0.384,0.135,0.549,0.726,12,241
-5KQ66BBWC4,1715,0.384,0.135,0.549,0.726,17,241
-5KQ66BBWC4,1715,0.384,0.135,0.549,0.726,79,241
-5KQ66BBWC4,1715,0.384,0.135,0.549,0.726,80,241
-5KQ66BBWC4,1716,0.094,0.174,0.275,0.894,12,242
-5KQ66BBWC4,1716,0.094,0.174,0.275,0.894,79,242
-5KQ66BBWC4,1716,0.094,0.174,0.275,0.894,80,242
-5KQ66BBWC4,1716,0.375,0.126,0.502,0.717,12,241
-5KQ66BBWC4,1716,0.375,0.126,0.502,0.717,17,241
-5KQ66BBWC4,1717,0.091,0.170,0.274,0.881,12,242
-5KQ66BBWC4,1717,0.091,0.170,0.274,0.881,80,242
-5KQ66BBWC4,1717,0.391,0.112,0.526,0.745,14,241
-5KQ66BBWC4,1718,0.158,0.193,0.272,0.883,12,242
-5KQ66BBWC4,1718,0.158,0.193,0.272,0.883,80,242
-5KQ66BBWC4,1718,0.422,0.302,0.614,0.736,1,241
-5KQ66BBWC4,1719,0.152,0.302,0.300,0.907,1,242
-5KQ66BBWC4,1719,0.152,0.302,0.300,0.907,74,242
-5KQ66BBWC4,1719,0.152,0.302,0.300,0.907,80,242
-5KQ66BBWC4,1719,0.407,0.429,0.592,0.868,1,241
-5KQ66BBWC4,1720,0.156,0.215,0.304,0.900,12,242
-5KQ66BBWC4,1720,0.156,0.215,0.304,0.900,74,242
-5KQ66BBWC4,1720,0.156,0.215,0.304,0.900,80,242
-5KQ66BBWC4,1720,0.420,0.113,0.628,0.767,12,241
-5KQ66BBWC4,1720,0.420,0.113,0.628,0.767,79,241
-5KQ66BBWC4,1720,0.420,0.113,0.628,0.767,80,241
-5KQ66BBWC4,1721,0.156,0.163,0.319,0.900,12,242
-5KQ66BBWC4,1721,0.156,0.163,0.319,0.900,74,242
-5KQ66BBWC4,1721,0.156,0.163,0.319,0.900,80,242
-5KQ66BBWC4,1721,0.415,0.119,0.616,0.780,12,241
-5KQ66BBWC4,1721,0.415,0.119,0.616,0.780,79,241
-5KQ66BBWC4,1721,0.415,0.119,0.616,0.780,80,241
-5KQ66BBWC4,1722,0.153,0.164,0.312,0.891,12,242
-5KQ66BBWC4,1722,0.153,0.164,0.312,0.891,74,242
-5KQ66BBWC4,1722,0.153,0.164,0.312,0.891,80,242
-5KQ66BBWC4,1722,0.512,0.136,0.668,0.816,12,241
-5KQ66BBWC4,1722,0.512,0.136,0.668,0.816,79,241
-5KQ66BBWC4,1722,0.512,0.136,0.668,0.816,80,241
-5KQ66BBWC4,1723,0.170,0.171,0.300,0.899,12,242
-5KQ66BBWC4,1723,0.170,0.171,0.300,0.899,74,242
-5KQ66BBWC4,1723,0.170,0.171,0.300,0.899,80,242
-5KQ66BBWC4,1723,0.514,0.163,0.660,0.799,12,241
-5KQ66BBWC4,1723,0.514,0.163,0.660,0.799,79,241
-5KQ66BBWC4,1723,0.514,0.163,0.660,0.799,80,241
-5KQ66BBWC4,1724,0.166,0.156,0.296,0.916,12,242
-5KQ66BBWC4,1724,0.166,0.156,0.296,0.916,74,242
-5KQ66BBWC4,1724,0.166,0.156,0.296,0.916,80,242
-5KQ66BBWC4,1724,0.509,0.140,0.650,0.817,12,241
-5KQ66BBWC4,1724,0.509,0.140,0.650,0.817,79,241
-5KQ66BBWC4,1724,0.509,0.140,0.650,0.817,80,241
-5KQ66BBWC4,1725,0.171,0.172,0.297,0.925,12,242
-5KQ66BBWC4,1725,0.171,0.172,0.297,0.925,74,242
-5KQ66BBWC4,1725,0.171,0.172,0.297,0.925,80,242
-5KQ66BBWC4,1725,0.492,0.137,0.648,0.797,12,241
-5KQ66BBWC4,1725,0.492,0.137,0.648,0.797,79,241
-5KQ66BBWC4,1725,0.492,0.137,0.648,0.797,80,241
-5KQ66BBWC4,1726,0.024,0.000,0.980,1.000,12,241
-5KQ66BBWC4,1726,0.024,0.000,0.980,1.000,79,241
-5KQ66BBWC4,1727,0.032,0.000,0.942,0.984,12,241
-5KQ66BBWC4,1727,0.032,0.000,0.942,0.984,79,241
-5KQ66BBWC4,1728,0.019,0.000,0.976,0.974,12,241
-5KQ66BBWC4,1728,0.019,0.000,0.976,0.974,79,241
-5KQ66BBWC4,1729,0.004,0.000,0.951,0.996,12,241
-5KQ66BBWC4,1729,0.004,0.000,0.951,0.996,79,241
-5KQ66BBWC4,1730,0.036,0.000,0.970,0.999,12,241
-5KQ66BBWC4,1730,0.036,0.000,0.970,0.999,79,241
-5KQ66BBWC4,1731,0.012,0.000,0.950,1.000,12,241
-5KQ66BBWC4,1731,0.012,0.000,0.950,1.000,79,241
-5KQ66BBWC4,1732,0.034,0.018,0.955,0.985,12,241
-5KQ66BBWC4,1732,0.034,0.018,0.955,0.985,79,241
-5KQ66BBWC4,1733,0.000,0.000,0.982,1.000,12,241
-5KQ66BBWC4,1733,0.000,0.000,0.982,1.000,79,241
-5KQ66BBWC4,1734,0.014,0.000,0.937,1.000,12,241
-5KQ66BBWC4,1734,0.014,0.000,0.937,1.000,79,241
-5KQ66BBWC4,1735,0.044,0.024,1.000,1.000,12,241
-5KQ66BBWC4,1735,0.044,0.024,1.000,1.000,79,241
-5KQ66BBWC4,1736,0.023,0.000,0.967,0.990,12,241
-5KQ66BBWC4,1736,0.023,0.000,0.967,0.990,79,241
-5KQ66BBWC4,1737,0.049,0.000,0.972,1.000,12,241
-5KQ66BBWC4,1737,0.049,0.000,0.972,1.000,79,241
-5KQ66BBWC4,1738,0.119,0.021,1.000,1.000,12,241
-5KQ66BBWC4,1738,0.119,0.021,1.000,1.000,79,241
-5KQ66BBWC4,1739,0.374,0.478,0.463,0.688,4,243
-5KQ66BBWC4,1740,0.398,0.504,0.486,0.690,9,243
-5KQ66BBWC4,1741,0.434,0.524,0.505,0.689,9,243
-5KQ66BBWC4,1744,0.270,0.242,0.633,0.978,12,244
-5KQ66BBWC4,1744,0.270,0.242,0.633,0.978,80,244
-5KQ66BBWC4,1745,0.149,0.234,0.682,0.994,12,244
-5KQ66BBWC4,1746,0.030,0.108,0.763,0.989,12,244
-5KQ66BBWC4,1747,0.000,0.070,0.757,0.997,12,244
-5KQ66BBWC4,1750,0.435,0.556,0.488,0.723,9,245
-5KQ66BBWC4,1753,0.460,0.561,0.521,0.707,9,246
-5KQ66BBWC4,1754,0.336,0.003,0.985,1.000,79,247
-5KQ66BBWC4,1754,0.336,0.003,0.985,1.000,9,247
-5KQ66BBWC4,1755,0.280,0.054,0.950,0.937,9,247
-5KQ66BBWC4,1756,0.408,0.155,0.820,0.991,9,247
-5KQ66BBWC4,1757,0.304,0.222,0.953,0.959,9,247
-5KQ66BBWC4,1758,0.160,0.139,0.694,0.995,12,247
-5KQ66BBWC4,1764,0.003,0.073,0.749,0.998,12,248
-5KQ66BBWC4,1764,0.003,0.073,0.749,0.998,79,248
-5KQ66BBWC4,1765,0.000,0.060,0.781,0.987,12,248
-5KQ66BBWC4,1766,0.014,0.073,0.281,0.631,12,250
-5KQ66BBWC4,1766,0.485,0.131,0.970,0.979,11,249
-5KQ66BBWC4,1767,0.002,0.029,0.266,0.596,12,250
-5KQ66BBWC4,1767,0.002,0.029,0.266,0.596,80,250
-5KQ66BBWC4,1767,0.681,0.142,0.956,0.982,11,249
-5KQ66BBWC4,1768,0.413,0.093,0.958,0.999,11,249
-5KQ66BBWC4,1769,0.438,0.134,0.898,0.980,11,249
-5KQ66BBWC4,1770,0.040,0.057,0.782,0.958,12,251
-5KQ66BBWC4,1770,0.040,0.057,0.782,0.958,80,251
-5KQ66BBWC4,1770,0.698,0.421,0.909,0.982,11,249
-5KQ66BBWC4,1771,0.000,0.143,0.230,1.000,12,252
-5KQ66BBWC4,1771,0.000,0.143,0.230,1.000,80,252
-5KQ66BBWC4,1772,0.000,0.133,0.188,0.976,12,252
-5KQ66BBWC4,1772,0.000,0.133,0.188,0.976,80,252
-5KQ66BBWC4,1772,0.443,0.042,0.993,0.989,12,254
-5KQ66BBWC4,1772,0.443,0.042,0.993,0.989,80,254
-5KQ66BBWC4,1773,0.013,0.091,0.204,0.720,12,252
-5KQ66BBWC4,1773,0.013,0.091,0.204,0.720,80,252
-5KQ66BBWC4,1773,0.565,0.350,0.835,0.967,11,255
-5KQ66BBWC4,1773,0.717,0.073,0.996,0.994,12,254
-5KQ66BBWC4,1773,0.717,0.073,0.996,0.994,80,254
-5KQ66BBWC4,1774,0.013,0.117,0.235,0.708,12,252
-5KQ66BBWC4,1774,0.013,0.117,0.235,0.708,80,252
-5KQ66BBWC4,1774,0.042,0.085,0.764,0.966,12,256
-5KQ66BBWC4,1774,0.574,0.339,0.933,0.984,11,255
-5KQ66BBWC4,1775,0.000,0.192,0.172,0.964,12,252
-5KQ66BBWC4,1775,0.000,0.192,0.172,0.964,74,252
-5KQ66BBWC4,1775,0.000,0.192,0.172,0.964,80,252
-5KQ66BBWC4,1775,0.082,0.078,0.676,0.989,12,256
-5KQ66BBWC4,1775,0.649,0.344,0.900,0.991,11,255
-5KQ66BBWC4,1776,0.000,0.173,0.128,1.000,12,252
-5KQ66BBWC4,1776,0.000,0.173,0.128,1.000,80,252
-5KQ66BBWC4,1776,0.169,0.043,0.786,0.943,12,256
-5KQ66BBWC4,1776,0.169,0.043,0.786,0.943,80,256
-5KQ66BBWC4,1776,0.633,0.307,0.862,0.769,11,255
-5KQ66BBWC4,1776,0.877,0.049,1.000,0.955,12,257
-5KQ66BBWC4,1776,0.877,0.049,1.000,0.955,80,257
-5KQ66BBWC4,1777,0.016,0.170,0.216,0.984,12,252
-5KQ66BBWC4,1777,0.016,0.170,0.216,0.984,80,252
-5KQ66BBWC4,1777,0.337,0.059,0.914,0.988,12,256
-5KQ66BBWC4,1777,0.337,0.059,0.914,0.988,80,256
-5KQ66BBWC4,1778,0.016,0.030,0.604,1.000,12,258
-5KQ66BBWC4,1779,0.148,0.105,0.454,0.969,12,260
-5KQ66BBWC4,1779,0.148,0.105,0.454,0.969,80,260
-5KQ66BBWC4,1779,0.574,0.310,0.865,0.974,11,259
-5KQ66BBWC4,1779,0.574,0.310,0.865,0.974,80,259
-5KQ66BBWC4,1779,0.762,0.126,0.993,0.975,12,261
-5KQ66BBWC4,1779,0.762,0.126,0.993,0.975,80,261
-5KQ66BBWC4,1780,0.195,0.045,0.371,0.965,12,260
-5KQ66BBWC4,1780,0.195,0.045,0.371,0.965,80,260
-5KQ66BBWC4,1780,0.322,0.010,0.707,0.999,12,262
-5KQ66BBWC4,1780,0.667,0.241,0.919,0.975,11,259
-5KQ66BBWC4,1780,0.667,0.241,0.919,0.975,80,259
-5KQ66BBWC4,1780,0.834,0.083,1.000,0.992,12,261
-5KQ66BBWC4,1780,0.834,0.083,1.000,0.992,80,261
-5KQ66BBWC4,1781,0.208,0.088,0.377,0.944,12,260
-5KQ66BBWC4,1781,0.208,0.088,0.377,0.944,80,260
-5KQ66BBWC4,1781,0.347,0.015,0.745,1.000,12,262
-5KQ66BBWC4,1781,0.694,0.226,0.928,0.941,11,259
-5KQ66BBWC4,1781,0.694,0.226,0.928,0.941,80,259
-5KQ66BBWC4,1782,0.002,0.086,0.192,0.982,12,264
-5KQ66BBWC4,1782,0.002,0.086,0.192,0.982,17,264
-5KQ66BBWC4,1782,0.438,0.347,0.623,0.994,14,263
-5KQ66BBWC4,1782,0.438,0.347,0.623,0.994,17,263
-5KQ66BBWC4,1783,0.009,0.036,0.169,0.978,12,264
-5KQ66BBWC4,1783,0.414,0.214,0.698,1.000,14,263
-5KQ66BBWC4,1783,0.414,0.214,0.698,1.000,17,263
-5KQ66BBWC4,1784,0.368,0.201,0.704,0.989,14,263
-5KQ66BBWC4,1784,0.368,0.201,0.704,0.989,17,263
-5KQ66BBWC4,1785,0.353,0.080,0.781,0.971,14,263
-5KQ66BBWC4,1785,0.353,0.080,0.781,0.971,17,263
-5KQ66BBWC4,1787,0.432,0.064,0.796,0.996,12,265
-5KQ66BBWC4,1787,0.432,0.064,0.796,0.996,17,265
-5KQ66BBWC4,1788,0.366,0.157,0.774,0.979,14,265
-5KQ66BBWC4,1788,0.366,0.157,0.774,0.979,17,265
-5KQ66BBWC4,1790,0.653,0.011,0.994,0.991,12,267
-5KQ66BBWC4,1790,0.653,0.011,0.994,0.991,80,267
-5KQ66BBWC4,1791,0.000,0.250,0.144,0.969,12,268
-5KQ66BBWC4,1791,0.000,0.250,0.144,0.969,74,268
-5KQ66BBWC4,1791,0.000,0.250,0.144,0.969,80,268
-5KQ66BBWC4,1791,0.630,0.065,0.989,0.968,12,267
-5KQ66BBWC4,1791,0.630,0.065,0.989,0.968,74,267
-5KQ66BBWC4,1791,0.630,0.065,0.989,0.968,80,267
-5KQ66BBWC4,1792,0.212,0.069,0.809,0.991,12,267
-5KQ66BBWC4,1792,0.212,0.069,0.809,0.991,80,267
-5KQ66BBWC4,1792,0.752,0.113,1.000,1.000,14,269
-5KQ66BBWC4,1792,0.752,0.113,1.000,1.000,17,269
-5KQ66BBWC4,1792,0.752,0.113,1.000,1.000,80,269
-5KQ66BBWC4,1793,0.132,0.042,0.609,0.986,12,271
-5KQ66BBWC4,1793,0.132,0.042,0.609,0.986,74,271
-5KQ66BBWC4,1793,0.132,0.042,0.609,0.986,80,271
-5KQ66BBWC4,1793,0.487,0.075,0.679,0.972,12,272
-5KQ66BBWC4,1793,0.487,0.075,0.679,0.972,74,272
-5KQ66BBWC4,1793,0.487,0.075,0.679,0.972,80,272
-5KQ66BBWC4,1794,0.300,0.153,0.748,0.963,12,271
-5KQ66BBWC4,1794,0.300,0.153,0.748,0.963,74,271
-5KQ66BBWC4,1794,0.817,0.140,1.000,0.995,12,270
-5KQ66BBWC4,1794,0.817,0.140,1.000,0.995,17,270
-5KQ66BBWC4,1794,0.817,0.140,1.000,0.995,79,270
-5KQ66BBWC4,1794,0.817,0.140,1.000,0.995,80,270
-5KQ66BBWC4,1795,0.000,0.291,0.095,0.999,12,273
-5KQ66BBWC4,1795,0.240,0.096,0.630,0.990,12,271
-5KQ66BBWC4,1795,0.240,0.096,0.630,0.990,74,271
-5KQ66BBWC4,1795,0.240,0.096,0.630,0.990,80,271
-5KQ66BBWC4,1795,0.691,0.192,0.972,0.993,12,270
-5KQ66BBWC4,1795,0.691,0.192,0.972,0.993,17,270
-5KQ66BBWC4,1795,0.691,0.192,0.972,0.993,79,270
-5KQ66BBWC4,1795,0.691,0.192,0.972,0.993,80,270
-5KQ66BBWC4,1796,0.000,0.281,0.094,1.000,12,273
-5KQ66BBWC4,1796,0.000,0.281,0.094,1.000,74,273
-5KQ66BBWC4,1796,0.244,0.087,0.621,0.995,12,271
-5KQ66BBWC4,1796,0.244,0.087,0.621,0.995,74,271
-5KQ66BBWC4,1796,0.244,0.087,0.621,0.995,80,271
-5KQ66BBWC4,1796,0.687,0.195,0.969,1.000,12,270
-5KQ66BBWC4,1796,0.687,0.195,0.969,1.000,17,270
-5KQ66BBWC4,1796,0.687,0.195,0.969,1.000,79,270
-5KQ66BBWC4,1796,0.687,0.195,0.969,1.000,80,270
-5KQ66BBWC4,1797,0.001,0.281,0.090,1.000,12,273
-5KQ66BBWC4,1797,0.001,0.281,0.090,1.000,74,273
-5KQ66BBWC4,1797,0.001,0.281,0.090,1.000,80,273
-5KQ66BBWC4,1797,0.252,0.092,0.537,1.000,12,271
-5KQ66BBWC4,1797,0.252,0.092,0.537,1.000,74,271
-5KQ66BBWC4,1797,0.252,0.092,0.537,1.000,80,271
-5KQ66BBWC4,1797,0.701,0.211,0.981,1.000,12,270
-5KQ66BBWC4,1797,0.701,0.211,0.981,1.000,17,270
-5KQ66BBWC4,1797,0.701,0.211,0.981,1.000,79,270
-5KQ66BBWC4,1797,0.701,0.211,0.981,1.000,80,270
-5KQ66BBWC4,1798,0.002,0.329,0.093,0.990,12,273
-5KQ66BBWC4,1798,0.002,0.329,0.093,0.990,80,273
-5KQ66BBWC4,1798,0.704,0.251,0.968,1.000,12,270
-5KQ66BBWC4,1798,0.704,0.251,0.968,1.000,17,270
-5KQ66BBWC4,1798,0.704,0.251,0.968,1.000,79,270
-5KQ66BBWC4,1798,0.704,0.251,0.968,1.000,80,270
